21d0ce2e7384 | 2025-08-05 13:58:51.438 | info |   POST /api/auth/refresh
21d0ce2e7384 | 2025-08-05 13:58:51.438 | info |   POST /api/auth/logout
21d0ce2e7384 | 2025-08-05 13:58:51.438 | info |   GET  /api/hello
21d0ce2e7384 | 2025-08-05 13:58:51.438 | info |   GET  /api/courses
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/courses/{id}
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/courses/{id}/subjects
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/courses/search
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/courses/stats
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/faculties
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info |   GET  /api/student/course-info/{album_nr}
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info | Starting HTTP server on port :8083
21d0ce2e7384 | 2025-08-05 13:58:51.439 | info | Gateway ready to handle requests
21d0ce2e7384 | 2025-08-05 14:35:04.704 | info | Incoming request: GET /api/courses/search from 172.19.0.1
21d0ce2e7384 | 2025-08-05 14:35:04.742 | info | Request completed: GET /api/courses/search -> 200 in 38ms
149c3083c336 | 2025-08-10 14:58:34.771 | info | Starting API Gateway
149c3083c336 | 2025-08-10 14:58:34.772 | info | Registering AuthService endpoints
149c3083c336 | 2025-08-10 14:58:34.772 | info | AuthService endpoints registered successfully
149c3083c336 | 2025-08-10 14:58:34.772 | info | Registering AuthHello endpoints
149c3083c336 | 2025-08-10 14:58:34.772 | info | AuthHello endpoints registered successfully
149c3083c336 | 2025-08-10 14:58:34.773 | info | CourseService endpoints registered successfully
149c3083c336 | 2025-08-10 14:58:34.773 | info | API Gateway configured with endpoints:
149c3083c336 | 2025-08-10 14:58:34.773 | info |   POST /api/auth/login
149c3083c336 | 2025-08-10 14:58:34.773 | info |   POST /api/auth/register
149c3083c336 | 2025-08-10 14:58:34.773 | info |   POST /api/auth/refresh
149c3083c336 | 2025-08-10 14:58:34.773 | info |   POST /api/auth/logout
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/hello
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/courses
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/courses/{id}
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/courses/{id}/subjects
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/courses/search
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/courses/stats
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/faculties
149c3083c336 | 2025-08-10 14:58:34.773 | info |   GET  /api/student/course-info/{album_nr}
149c3083c336 | 2025-08-10 14:58:34.773 | info | Starting HTTP server on port :8083
149c3083c336 | 2025-08-10 14:58:34.774 | info | Gateway ready to handle requests
ba19581b3e1c | 2025-08-10 15:08:04.022 | info | Starting API Gateway
ba19581b3e1c | 2025-08-10 15:08:04.022 | info | Registering AuthService endpoints
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | AuthService endpoints registered successfully
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | Registering AuthHello endpoints
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | AuthHello endpoints registered successfully
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | CourseService endpoints registered successfully
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | API Gateway configured with endpoints:
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   POST /api/auth/login
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   POST /api/auth/register
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   POST /api/auth/refresh
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   POST /api/auth/logout
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/hello
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/courses
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/courses/{id}
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/courses/{id}/subjects
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/courses/search
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/courses/stats
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/faculties
ba19581b3e1c | 2025-08-10 15:08:04.023 | info |   GET  /api/student/course-info/{album_nr}
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | Starting HTTP server on port :8083
ba19581b3e1c | 2025-08-10 15:08:04.023 | info | Gateway ready to handle requests
c553bc95bb5e | 2025-08-10 15:21:17.515 | info | Starting API Gateway
c553bc95bb5e | 2025-08-10 15:21:17.515 | info | Registering AuthService endpoints
c553bc95bb5e | 2025-08-10 15:21:17.515 | info | AuthService endpoints registered successfully
c553bc95bb5e | 2025-08-10 15:21:17.516 | info | Registering AuthHello endpoints
c553bc95bb5e | 2025-08-10 15:21:17.516 | info | AuthHello endpoints registered successfully
c553bc95bb5e | 2025-08-10 15:21:17.516 | info | CourseService endpoints registered successfully
c553bc95bb5e | 2025-08-10 15:21:17.517 | info | API Gateway configured with endpoints:
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   POST /api/auth/login
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   POST /api/auth/register
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   POST /api/auth/refresh
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   POST /api/auth/logout
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   GET  /api/hello
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   GET  /api/courses
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   GET  /api/courses/{id}
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   GET  /api/courses/{id}/subjects
c553bc95bb5e | 2025-08-10 15:21:17.518 | info |   GET  /api/courses/search
c553bc95bb5e | 2025-08-10 15:21:17.532 | info |   GET  /api/courses/stats
c553bc95bb5e | 2025-08-10 15:21:17.532 | info |   GET  /api/faculties
c553bc95bb5e | 2025-08-10 15:21:17.532 | info |   GET  /api/student/course-info/{album_nr}
c553bc95bb5e | 2025-08-10 15:21:17.532 | info | Starting HTTP server on port :8083
c553bc95bb5e | 2025-08-10 15:21:17.532 | info | Gateway ready to handle requests
c553bc95bb5e | 2025-08-10 15:23:08.007 | info | Incoming request: GET /api/courses from 172.19.0.1
c553bc95bb5e | 2025-08-10 15:23:08.050 | info | Request completed: GET /api/courses -> 200 in 42ms
c553bc95bb5e | 2025-08-10 15:24:15.353 | info | Incoming request: GET /api/courses/1 from 172.19.0.1
c553bc95bb5e | 2025-08-10 15:24:15.393 | info | Request completed: GET /api/courses/1 -> 200 in 40ms
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | Starting API Gateway
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | Registering AuthService endpoints
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | AuthService endpoints registered successfully
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | Registering AuthHello endpoints
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | AuthHello endpoints registered successfully
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | CourseService endpoints registered successfully
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info | API Gateway configured with endpoints:
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info |   POST /api/auth/login
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info |   POST /api/auth/register
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info |   POST /api/auth/refresh
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info |   POST /api/auth/logout
f7d6ef488cdb | 2025-08-10 15:27:29.983 | info |   GET  /api/hello
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/courses
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/courses/{id}
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/courses/{id}/subjects
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/courses/search
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/courses/stats
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/faculties
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info |   GET  /api/student/course-info/{album_nr}
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info | Starting HTTP server on port :8083
f7d6ef488cdb | 2025-08-10 15:27:29.984 | info | Gateway ready to handle requests
f7d6ef488cdb | 2025-08-10 15:29:13.587 | info | Incoming request: GET /api/courses/1/subjects from 172.19.0.1
f7d6ef488cdb | 2025-08-10 15:29:13.630 | info | Request completed: GET /api/courses/1/subjects -> 200 in 43ms
f7d6ef488cdb | 2025-08-10 15:30:28.844 | info | Incoming request: GET /api/courses/search from 172.19.0.1
f7d6ef488cdb | 2025-08-10 15:30:28.855 | info | Request completed: GET /api/courses/search -> 200 in 11ms
93f362b4e8a7 | 2025-08-10 16:28:08.087 | info | Starting API Gateway
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | Registering AuthService endpoints
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | AuthService endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | Registering AuthHello endpoints
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | AuthHello endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | CourseService endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | API Gateway configured with endpoints:
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   POST /api/auth/login
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   POST /api/auth/register
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   POST /api/auth/refresh
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   POST /api/auth/logout
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/hello
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/courses
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/courses/{id}
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/courses/{id}/subjects
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/courses/search
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/courses/stats
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/faculties
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info |   GET  /api/student/course-info/{album_nr}
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | Starting HTTP server on port :8083
93f362b4e8a7 | 2025-08-10 16:28:08.088 | info | Gateway ready to handle requests
93f362b4e8a7 | 2025-08-10 16:30:39.970 | info | Starting API Gateway
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | Registering AuthService endpoints
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | AuthService endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | Registering AuthHello endpoints
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | AuthHello endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | CourseService endpoints registered successfully
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | API Gateway configured with endpoints:
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   POST /api/auth/login
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   POST /api/auth/register
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   POST /api/auth/refresh
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   POST /api/auth/logout
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/hello
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/courses
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/courses/{id}
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/courses/{id}/subjects
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/courses/search
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/courses/stats
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/faculties
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info |   GET  /api/student/course-info/{album_nr}
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | Starting HTTP server on port :8083
93f362b4e8a7 | 2025-08-10 16:30:39.971 | info | Gateway ready to handle requests
d6161a5ceb4e | 2025-08-10 16:32:06.143 | info | Starting API Gateway
d6161a5ceb4e | 2025-08-10 16:32:06.143 | info | Registering AuthService endpoints
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | AuthService endpoints registered successfully
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | Registering AuthHello endpoints
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | AuthHello endpoints registered successfully
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | CourseService endpoints registered successfully
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | API Gateway configured with endpoints:
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   POST /api/auth/login
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   POST /api/auth/register
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   POST /api/auth/refresh
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   POST /api/auth/logout
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/hello
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/courses
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/courses/{id}
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/courses/{id}/subjects
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/courses/search
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/courses/stats
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/faculties
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info |   GET  /api/student/course-info/{album_nr}
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | Starting HTTP server on port :8083
d6161a5ceb4e | 2025-08-10 16:32:06.144 | info | Gateway ready to handle requests
d6161a5ceb4e | 2025-08-10 16:34:56.612 | info | Incoming request: POST /api/auth/register from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:34:56.755 | info | Request completed: POST /api/auth/register -> 200 in 143ms
d6161a5ceb4e | 2025-08-10 16:35:33.997 | info | Incoming request: POST /api/auth/login from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:35:34.065 | info | Request completed: POST /api/auth/login -> 200 in 67ms
d6161a5ceb4e | 2025-08-10 16:35:41.982 | info | Incoming request: GET /api/auth/username from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:35:41.983 | info | Request completed: GET /api/auth/username -> 404 in 1ms
d6161a5ceb4e | 2025-08-10 16:35:50.790 | info | Incoming request: GET /api/auth/username from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:35:50.790 | info | Request completed: GET /api/auth/username -> 404 in 0ms
d6161a5ceb4e | 2025-08-10 16:35:55.879 | info | Incoming request: POST /api/auth/login from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:35:55.955 | info | Request completed: POST /api/auth/login -> 200 in 75ms
d6161a5ceb4e | 2025-08-10 16:35:55.961 | info | Incoming request: GET /api/auth/username from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:35:55.962 | info | Request completed: GET /api/auth/username -> 404 in 0ms
d6161a5ceb4e | 2025-08-10 16:37:35.026 | info | Incoming request: POST /api/auth/register from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:37:35.026 | info | Request completed: POST /api/auth/register -> 400 in 0ms
d6161a5ceb4e | 2025-08-10 16:37:51.207 | info | Incoming request: POST /api/auth/register from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:37:51.273 | info | Request completed: POST /api/auth/register -> 200 in 66ms
d6161a5ceb4e | 2025-08-10 16:38:08.041 | info | Incoming request: POST /api/auth/login from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:38:08.136 | info | Request completed: POST /api/auth/login -> 200 in 95ms
d6161a5ceb4e | 2025-08-10 16:38:16.932 | info | Incoming request: GET /api/auth/username from 172.19.0.1
d6161a5ceb4e | 2025-08-10 16:38:16.932 | info | Request completed: GET /api/auth/username -> 404 in 0ms
9d4af2efbae9 | 2025-08-10 16:40:54.600 | info | Starting API Gateway
9d4af2efbae9 | 2025-08-10 16:40:54.605 | info | Registering AuthService endpoints
9d4af2efbae9 | 2025-08-10 16:40:54.608 | info | AuthService endpoints registered successfully
9d4af2efbae9 | 2025-08-10 16:40:54.608 | info | Registering AuthHello endpoints
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info | AuthHello endpoints registered successfully
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info | CourseService endpoints registered successfully
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info | API Gateway configured with endpoints:
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   POST /api/auth/login
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   POST /api/auth/register
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   POST /api/auth/refresh
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   POST /api/auth/logout
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/auth/username
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/hello
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/courses
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/courses/{id}
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/courses/{id}/subjects
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/courses/search
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/courses/stats
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/faculties
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info |   GET  /api/student/course-info/{album_nr}
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info | Starting HTTP server on port :8083
9d4af2efbae9 | 2025-08-10 16:40:54.609 | info | Gateway ready to handle requests
9d4af2efbae9 | 2025-08-10 16:41:30.716 | info | Incoming request: POST /api/auth/register from 172.19.0.1
9d4af2efbae9 | 2025-08-10 16:41:30.804 | info | Request completed: POST /api/auth/register -> 200 in 87ms
9d4af2efbae9 | 2025-08-10 16:41:37.338 | info | Incoming request: POST /api/auth/login from 172.19.0.1
9d4af2efbae9 | 2025-08-10 16:41:37.402 | info | Request completed: POST /api/auth/login -> 200 in 63ms
9d4af2efbae9 | 2025-08-10 16:41:45.919 | info | Incoming request: GET /api/auth/username from 172.19.0.1
9d4af2efbae9 | 2025-08-10 16:41:45.919 | info | Request completed: GET /api/auth/username -> 200 in 0ms
03e4178536b2 | 2025-08-10 16:48:03.861 | info | Starting API Gateway
03e4178536b2 | 2025-08-10 16:48:03.862 | info | Registering AuthService endpoints
03e4178536b2 | 2025-08-10 16:48:03.862 | info | AuthService endpoints registered successfully
03e4178536b2 | 2025-08-10 16:48:03.862 | info | Registering AuthHello endpoints
03e4178536b2 | 2025-08-10 16:48:03.862 | info | AuthHello endpoints registered successfully
03e4178536b2 | 2025-08-10 16:48:03.862 | info | CourseService endpoints registered successfully
03e4178536b2 | 2025-08-10 16:48:03.862 | info | API Gateway configured with endpoints:
03e4178536b2 | 2025-08-10 16:48:03.862 | info |   POST /api/auth/login
03e4178536b2 | 2025-08-10 16:48:03.863 | info |   POST /api/auth/register
03e4178536b2 | 2025-08-10 16:48:03.863 | info |   POST /api/auth/refresh
03e4178536b2 | 2025-08-10 16:48:03.863 | info |   POST /api/auth/logout
03e4178536b2 | 2025-08-10 16:48:03.863 | info |   GET  /api/auth/username
03e4178536b2 | 2025-08-10 16:48:03.863 | info |   GET  /api/hello
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/courses
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/courses/{id}
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/courses/{id}/subjects
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/courses/search
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/courses/stats
03e4178536b2 | 2025-08-10 16:48:03.865 | info |   GET  /api/faculties
03e4178536b2 | 2025-08-10 16:48:03.866 | info |   GET  /api/student/course-info/{album_nr}
03e4178536b2 | 2025-08-10 16:48:03.866 | info | Starting HTTP server on port :8083
03e4178536b2 | 2025-08-10 16:48:03.866 | info | Gateway ready to handle requests
03e4178536b2 | 2025-08-10 16:48:14.011 | info | Incoming request: POST /api/auth/register from 172.19.0.1
03e4178536b2 | 2025-08-10 16:48:14.215 | info | Request completed: POST /api/auth/register -> 200 in 203ms
03e4178536b2 | 2025-08-10 16:48:21.722 | info | Incoming request: POST /api/auth/login from 172.19.0.1
03e4178536b2 | 2025-08-10 16:48:21.859 | info | Request completed: POST /api/auth/login -> 200 in 136ms
03e4178536b2 | 2025-08-10 16:48:26.907 | info | Incoming request: GET /api/auth/username from 172.19.0.1
03e4178536b2 | 2025-08-10 16:48:26.909 | info | Request completed: GET /api/auth/username -> 200 in 1ms
03e4178536b2 | 2025-08-10 16:48:38.319 | info | Incoming request: GET /api/auth/username from 172.19.0.1
03e4178536b2 | 2025-08-10 16:48:38.320 | info | Request completed: GET /api/auth/username -> 200 in 0ms
2be738f6962c | 2025-08-10 16:51:29.602 | info | Starting API Gateway
2be738f6962c | 2025-08-10 16:51:29.602 | info | Registering AuthService endpoints
2be738f6962c | 2025-08-10 16:51:29.602 | info | AuthService endpoints registered successfully
2be738f6962c | 2025-08-10 16:51:29.602 | info | Registering AuthHello endpoints
2be738f6962c | 2025-08-10 16:51:29.602 | info | AuthHello endpoints registered successfully
2be738f6962c | 2025-08-10 16:51:29.602 | info | CourseService endpoints registered successfully
2be738f6962c | 2025-08-10 16:51:29.602 | info | API Gateway configured with endpoints:
2be738f6962c | 2025-08-10 16:51:29.602 | info |   POST /api/auth/login
2be738f6962c | 2025-08-10 16:51:29.602 | info |   POST /api/auth/register
2be738f6962c | 2025-08-10 16:51:29.602 | info |   POST /api/auth/refresh
2be738f6962c | 2025-08-10 16:51:29.602 | info |   POST /api/auth/logout
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/auth/username
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/hello
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/courses
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/courses/{id}
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/courses/{id}/subjects
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/courses/search
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/courses/stats
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/faculties
2be738f6962c | 2025-08-10 16:51:29.602 | info |   GET  /api/student/course-info/{album_nr}
2be738f6962c | 2025-08-10 16:51:29.602 | info | Starting HTTP server on port :8083
2be738f6962c | 2025-08-10 16:51:29.602 | info | Gateway ready to handle requests
2be738f6962c | 2025-08-10 16:51:46.447 | info | Incoming request: POST /api/auth/register from 172.19.0.1
2be738f6962c | 2025-08-10 16:51:46.567 | info | Request completed: POST /api/auth/register -> 200 in 120ms
2be738f6962c | 2025-08-10 16:51:50.421 | info | Incoming request: POST /api/auth/login from 172.19.0.1
2be738f6962c | 2025-08-10 16:51:50.551 | info | Request completed: POST /api/auth/login -> 200 in 129ms
2be738f6962c | 2025-08-10 16:51:54.306 | info | Incoming request: GET /api/auth/username from 172.19.0.1
2be738f6962c | 2025-08-10 16:51:54.308 | info | Request completed: GET /api/auth/username -> 200 in 2ms
2be738f6962c | 2025-08-10 16:53:58.419 | info | Incoming request: GET /api/auth/username from 172.19.0.1
2be738f6962c | 2025-08-10 16:53:58.420 | info | Request completed: GET /api/auth/username -> 200 in 0ms
6005f2be5036 | 2025-08-10 16:56:46.824 | info | Starting API Gateway
6005f2be5036 | 2025-08-10 16:56:46.824 | info | Registering AuthService endpoints
6005f2be5036 | 2025-08-10 16:56:46.832 | info | AuthService endpoints registered successfully
6005f2be5036 | 2025-08-10 16:56:46.834 | info | Registering AuthHello endpoints
6005f2be5036 | 2025-08-10 16:56:46.834 | info | AuthHello endpoints registered successfully
6005f2be5036 | 2025-08-10 16:56:46.834 | info | CourseService endpoints registered successfully
6005f2be5036 | 2025-08-10 16:56:46.834 | info | API Gateway configured with endpoints:
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   POST /api/auth/login
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   POST /api/auth/register
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   POST /api/auth/refresh
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   POST /api/auth/logout
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/auth/username
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/hello
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/courses
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/courses/{id}
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/courses/{id}/subjects
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/courses/search
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/courses/stats
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/faculties
6005f2be5036 | 2025-08-10 16:56:46.834 | info |   GET  /api/student/course-info/{album_nr}
6005f2be5036 | 2025-08-10 16:56:46.834 | info | Starting HTTP server on port :8083
6005f2be5036 | 2025-08-10 16:56:46.834 | info | Gateway ready to handle requests
6005f2be5036 | 2025-08-10 16:57:10.433 | info | Incoming request: POST /api/auth/register from 172.19.0.1
6005f2be5036 | 2025-08-10 16:57:10.695 | info | Request completed: POST /api/auth/register -> 200 in 261ms
6005f2be5036 | 2025-08-10 16:57:15.254 | info | Incoming request: POST /api/auth/login from 172.19.0.1
6005f2be5036 | 2025-08-10 16:57:15.341 | info | Request completed: POST /api/auth/login -> 200 in 87ms
6005f2be5036 | 2025-08-10 16:57:20.524 | info | Incoming request: GET /api/auth/username from 172.19.0.1
6005f2be5036 | 2025-08-10 16:57:20.525 | info | Request completed: GET /api/auth/username -> 200 in 0ms
04f632d3aa2c | 2025-08-10 17:02:01.249 | info | Starting API Gateway
04f632d3aa2c | 2025-08-10 17:02:01.252 | info | Registering AuthService endpoints
04f632d3aa2c | 2025-08-10 17:02:01.253 | info | AuthService endpoints registered successfully
04f632d3aa2c | 2025-08-10 17:02:01.254 | info | Registering AuthHello endpoints
04f632d3aa2c | 2025-08-10 17:02:01.254 | info | AuthHello endpoints registered successfully
04f632d3aa2c | 2025-08-10 17:02:01.260 | info | CourseService endpoints registered successfully
04f632d3aa2c | 2025-08-10 17:02:01.260 | info | API Gateway configured with endpoints:
04f632d3aa2c | 2025-08-10 17:02:01.260 | info |   POST /api/auth/login
04f632d3aa2c | 2025-08-10 17:02:01.260 | info |   POST /api/auth/register
04f632d3aa2c | 2025-08-10 17:02:01.260 | info |   POST /api/auth/refresh
04f632d3aa2c | 2025-08-10 17:02:01.260 | info |   POST /api/auth/logout
04f632d3aa2c | 2025-08-10 17:02:01.260 | info |   GET  /api/auth/username
